time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
0.20559978485107422,stand_pre,0.20559978485107422,0.0,0.0,0.0,-0.2530727415391778,0.12544553998709243,0.1439896632895322,-0.15,-0.74,8.69,0.537,0.8218496441841125,0.0,0.02132905228063464,1.0,1.0,7.5,0.21800000000000003,True,True,False
0.2260730266571045,stand_pre,0.2260730266571045,0.0,0.0,0.0,-0.2181661564992912,0.11562806294462433,-0.08726646259971647,-0.77,-2.72,7.99,0.384,0.8344410061836243,0.0,0.005008965730667114,1.0,1.0,7.5,0.21800000000000003,True,True,False
0.24648141860961914,stand_pre,0.24648141860961914,0.0,0.0,0.0,-0.008726646259971648,0.20943951023931956,-0.2912518189265537,-0.77,-2.72,7.99,0.46,0.8569910526275635,0.0,0.006884912494570017,1.0,1.0,7.5,0.21800000000000003,True,True,False
0.26685285568237305,stand_pre,0.26685285568237305,0.0,0.0,0.0,0.1461713248545251,0.46142142099600086,-0.5705044992456465,-0.16,-3.06,8.120000000000001,0.307,0.8924172520637512,0.0,0.007789827883243561,1.0,1.0,7.5,0.21800000000000003,True,True,False
0.28722381591796875,stand_pre,0.28722381591796875,0.0,0.0,0.0,0.1461713248545251,0.2814343418840856,-0.5705044992456465,-0.16,-3.06,8.120000000000001,0.307,0.8974155783653259,0.0,0.004543017596006393,1.0,1.0,7.5,0.21800000000000003,True,True,False
0.3075876235961914,stand_pre,0.3075876235961914,0.0,0.0,0.0,0.23452861823673804,0.2977968036215325,-0.09490227807719166,-0.16,-3.06,8.120000000000001,0.384,0.8680700659751892,0.0,0.01518164575099945,1.0,1.0,7.5,0.21800000000000003,True,True,False
0.3284597396850586,stand_pre,0.3284597396850586,0.0,0.0,0.0,0.1439896632895322,0.05672320068981571,0.1810779098944117,1.31,-0.17,8.09,0.384,0.8758527636528015,0.0,0.010837871581315994,1.0,1.0,7.5,0.21800000000000003,True,True,False
0.3489525318145752,stand_pre,0.3489525318145752,0.0,0.0,0.0,0.12980886311707826,-0.10690141668465268,0.25416357232167425,1.17,-0.14,9.43,0.153,0.8731327056884766,0.0,0.004626505076885223,1.0,1.0,7.5,0.21800000000000003,True,True,False
0.3693416118621826,stand_pre,0.3693416118621826,0.0,0.0,0.0,0.1090830782496456,0.06981317007977318,0.4756022211684548,-0.66,0.77,9.51,0.153,0.8458442091941833,0.0,0.010318804532289505,1.0,1.0,7.5,0.21800000000000003,True,True,False
0.3897106647491455,stand_pre,0.3897106647491455,0.0,0.0,0.0,-0.003272492347489368,0.17453292519943295,0.29561514205653955,0.34,1.43,9.44,0.307,0.8526496887207031,0.0,0.00589165382552892,1.0,1.0,7.5,0.21800000000000003,True,True,False
0.4100806713104248,stand_pre,0.4100806713104248,0.0,0.0,0.0,-0.055632369907319255,0.346884188833873,0.038179077387375956,-0.26,0.84,9.4,0.153,0.8619776368141174,0.0,0.005577594041824341,1.0,1.0,7.4,0.239,True,True,False
0.4304962158203125,stand_pre,0.4304962158203125,0.0,0.0,0.0,-0.007635815477475192,0.2716168648416175,-0.05999569303730508,-0.45,-0.41000000000000003,9.58,0.23,0.8683947920799255,0.0,0.0029114410281181335,1.0,1.0,7.4,0.239,True,True,False
0.45102405548095703,stand_pre,0.45102405548095703,0.0,0.0,0.0,-0.016362461737446838,0.2617993877991494,-0.0719948316447661,-1.1,-1.24,8.9,0.077,0.8694495558738708,0.0,0.0030926093459129333,1.0,1.0,7.4,0.239,True,True,False
